"","T2M_MAX","T2M_MIN","RH2M","T2M","PRECTOTCORR","WS2M","QV2M"
"3326",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3327",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3328",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3329",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3330",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3331",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3332",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3333",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3334",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3335",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3336",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3337",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3338",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3339",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3340",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3341",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3342",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3343",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3344",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3345",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3346",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3347",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3348",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3349",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3350",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3351",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3352",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3353",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3354",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3355",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3356",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3357",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3358",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3359",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3360",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3361",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3362",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3363",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3364",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3365",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3366",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3367",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3368",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3369",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3370",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3371",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3372",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3373",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3374",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3375",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3376",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3377",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3378",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3379",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3380",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3381",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3382",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3383",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3384",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3385",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3386",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3387",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3388",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3389",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3390",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3391",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3392",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3393",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3394",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3395",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3396",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3397",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3398",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3399",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3400",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3401",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3402",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3403",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3404",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3405",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3406",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3407",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3408",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3409",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3410",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3411",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3412",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3413",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3414",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3415",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3416",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3417",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3418",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3419",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3420",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3421",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3422",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3423",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3424",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3425",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3426",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3427",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3428",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3429",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3430",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3431",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3432",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3433",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3434",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3435",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3436",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3437",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3438",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3439",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3440",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3441",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3442",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3443",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3444",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3445",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3446",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3447",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3448",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3449",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3450",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3451",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3452",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3453",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3454",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3455",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3456",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3457",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3458",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3459",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3460",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3461",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3462",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3463",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3464",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3465",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3466",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3467",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3468",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3469",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3470",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3471",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3472",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3473",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3474",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3475",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3476",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3477",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3478",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3479",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3480",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3481",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3482",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3483",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3484",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3485",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3486",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3487",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3488",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3489",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3490",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3491",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3492",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3493",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3494",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3495",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3496",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3497",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3498",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3499",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3500",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3501",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3502",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3503",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3504",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3505",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3506",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3507",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3508",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3509",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3510",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3511",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3512",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3513",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3514",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3515",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3516",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3517",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3518",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3519",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3520",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3521",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3522",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3523",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3524",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3525",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3526",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3527",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3528",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3529",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3530",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3531",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3532",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3533",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3534",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3535",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3536",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3537",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3538",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3539",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3540",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3541",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3542",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3543",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3544",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3545",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3546",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3547",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3548",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3549",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3550",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3551",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3552",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3553",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3554",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3555",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3556",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"3557",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
